PS1_std;PS1_min;PS1_max;PS2_mean;PS2_std;PS2_min;PS2_max;PS3_mean;PS3_std;PS3_min;PS3_max;PS4_mean;PS4_std;PS4_min;PS4_max;PS5_mean;PS5_std;PS5_min;PS5_max;PS6_mean;PS6_std;PS6_min;PS6_max;FS1_mean;FS1_std;FS1_min;FS1_max;FS2_mean;FS2_std;FS2_min;FS2_max;TS1_mean;TS1_std;TS1_min;TS1_max;TS2_mean;TS2_std;TS2_min;TS2_max;TS3_mean;TS3_std;TS3_min;TS3_max;TS4_mean;TS4_std;TS4_min;TS4_max;VS1_mean;VS1_std;VS1_min;VS1_max;EPS1_mean;EPS1_std;EPS1_min;EPS1_max;CE_mean;CE_std;CE_min;CE_max;CP_mean;CP_std;CP_min;CP_max;SE_mean;SE_std;SE_min;SE_max;cycle_id;cooler_condition;valve_condition;pump_leakage;accumulator_pressure;stable_flag;prediction
14.643406856923477;143.44;191.04;107.69465633333338;46.39124090382428;0.0;166.84;1.8028668333333413;0.8990024098904317;0.0;10.867;0.0;0.0;0.0;0.0;9.055133166666652;0.0229510106848071;8.991;9.119;8.975625833333325;0.022503390109047;8.917;9.036;6.678975;3.0252542223022507;0.0;20.479;9.652680000000007;0.013787231275486;9.613;9.694;45.58249999999998;0.2059634244311109;45.113;45.805;50.51278333333334;0.122188114441358;50.289;50.645;47.76883333333333;0.0550750386927296;47.656;47.855;41.01748333333332;0.0115413650555132;40.984;41.035;0.6107166666666666;0.0306268363913845;0.57;0.702;2446.3658000000287;195.6406293513752;2244.0;2881.4;28.111983333333335;0.145475548841496;27.785;28.344;1.7559166666666668;0.0146441307345895;1.726;1.781;60.329900000000016;24.24387113233685;0.0;81.589;1057;20;100;0;130;0;158.65086599999952
14.638693897363272;143.33;191.08;107.71652933333344;46.40028445416448;0.0;166.94;1.8114318333333408;0.8976882014585086;0.0;10.891;0.0;0.0;0.0;0.0;9.057970999999943;0.0237043626463163;8.986;9.126;8.978747999999952;0.0233008222469986;8.911;9.047;6.6825533333333365;3.0308549128907303;0.0;20.479;9.655980000000003;0.0152305465840444;9.606;9.706;45.54638333333333;0.1803226009003871;45.125;45.789;50.51121666666666;0.1210110082773203;50.281;50.645;47.80543333333336;0.0650830933464908;47.672;47.941;41.04753333333333;0.0480019302813368;40.914;41.117;0.6089166666666664;0.0355510097435404;0.553;0.694;2448.383400000058;194.8089439045622;2244.0;2883.6;28.086616666666657;0.3028327888829065;27.531;28.647;1.7547499999999994;0.0231448094265178;1.709;1.8;60.36420000000001;24.27045175935936;0.0;81.714;1058;20;100;0;130;0;158.66162129999998
14.63650589134602;143.44;191.01;107.73033199999992;46.40723052866869;0.0;166.89;1.8076333333333487;0.8966088348824999;0.0;10.922;0.0;0.0;0.0;0.0;9.062503666666608;0.0228196722762624;9.005;9.12;8.982206499999984;0.0223893666362641;8.925;9.038;6.685093333333333;3.042718592313279;0.0;20.479;9.658391666666663;0.0137369126263167;9.614;9.703;45.55609999999998;0.2047829524816909;45.125;45.801;50.49753333333333;0.1294071837613331;50.289;50.645;47.80276666666667;0.0748176011799878;47.668;47.953;41.08525;0.03913281383499;40.98;41.125;0.6123000000000002;0.0331623126915305;0.562;0.695;2451.5981333334034;194.90210240383703;2249.8;2882.6;27.93635;0.358745876962075;27.348;28.672;1.7477833333333324;0.0241780764026229;1.708;1.805;60.37046666666665;24.302798656210232;0.0;81.618;1059;20;100;0;130;0;158.66515481666613
14.633512698858349;143.41;191.0;107.72045333333324;46.3995342662529;0.0;166.75;1.804716000000009;0.8931531987571197;0.0;10.508;0.0;0.0;0.0;0.0;9.064960999999972;0.0226447258672213;9.012;9.123;8.984621333333314;0.0219634091945246;8.928;9.041;6.6848033333333285;3.044815103255134;0.0;20.479;9.659538333333336;0.0134318982416054;9.62;9.706;45.55594999999998;0.2144710027415106;45.117;45.801;50.49160000000001;0.1314084330291869;50.281;50.645;47.77093333333333;0.0580367699537691;47.656;47.93;41.0643;0.0421757018970444;40.996;41.129;0.6052833333333335;0.031956056515512;0.551;0.681;2454.4596666667057;193.57432721459125;2252.0;2883.4;27.97006666666666;0.2669672656037715;27.457;28.626;1.7461333333333335;0.0193622616225801;1.709;1.799;60.26655;24.26174088338207;0.0;81.174;1060;20;100;0;130;0;158.67015548333285
14.632551278716786;143.31;190.98;107.7178948333332;46.40286597513014;0.0;166.81;1.807102500000017;0.8956585411662996;0.0;10.758;0.0;0.0;0.0;0.0;9.06804833333333;0.022948575193378;9.009;9.125;8.987308833333332;0.0223556275760625;8.927;9.042;6.667493333333334;3.019610854532458;0.0;20.479;9.661236666666662;0.0137407667182571;9.617;9.712;45.56005;0.1988854047869983;45.125;45.801;50.50436666666666;0.1276097024453547;50.277;50.645;47.76554999999999;0.0467312638064627;47.66;47.859;40.99923333333332;0.0330102021552085;40.93;41.035;0.5996166666666666;0.024847392979005;0.56;0.656;2455.4535333333865;194.48515535499823;2254.0;2887.4;28.15033333333334;0.2568834508967689;27.575;28.637;1.7636666666666665;0.01780941159171;1.729;1.8;59.94648333333332;24.09023420778964;0.0;81.412;1061;20;100;0;130;0;158.6661679000001
14.627449104956188;143.41;191.01;107.6935983333336;46.390341462465706;0.0;166.75;1.8109385000000149;0.8939700362924446;0.0;10.664;0.0;0.0;0.0;0.0;9.06319849999996;0.022368858383645;9.01;9.117;8.98380316666668;0.0221878977622202;8.928;9.038;6.661843333333337;3.022244573031925;0.0;20.479;9.656834999999996;0.0137364086720417;9.614;9.701;45.54855;0.1995518219937294;45.113;45.801;50.50266666666667;0.1289867509510336;50.281;50.641;47.76795;0.0493518756190549;47.668;47.855;40.99515;0.0358650129310224;40.926;41.047;0.6009833333333333;0.0302674472260533;0.56;0.692;2454.201033333363;194.92948879838428;2251.8;2889.4;27.964416666666672;0.2430574523466476;27.473;28.53;1.7619666666666665;0.0170651460304196;1.726;1.801;59.89856666666666;24.07318839576206;0.0;81.403;1062;20;100;0;130;0;158.66984348333307
14.626128293642823;143.26;191.03;107.71337766666625;46.40303561376917;0.0;166.77;1.8134990000000144;0.8968051612521761;0.0;11.023;0.0;0.0;0.0;0.0;9.062854499999958;0.0232236205727865;8.995;9.121;8.983547333333334;0.0227828356990367;8.919;9.042;6.68304333333334;3.0422530061965167;0.0;20.479;9.659888333333331;0.0148996374412944;9.617;9.711;45.52498333333333;0.203822329714866;45.109;45.805;50.4782;0.132063518358992;50.277;50.641;47.76453333333332;0.0598173679972992;47.66;47.855;40.9979;0.0364071607782345;40.902;41.102;0.6022333333333337;0.0286234268558422;0.557;0.682;2454.801700000043;194.64904063111408;2250.8;2887.6;27.87728333333334;0.2107627062873838;27.444;28.256;1.7616166666666664;0.016291925489585;1.732;1.791;60.23876666666667;24.246614456921588;0.0;81.132;1063;20;100;0;130;0;158.67362494999975
14.632708200783666;143.48;191.03;107.72460300000004;46.40666317666666;0.0;166.61;1.8148525000000064;0.8985396459401802;0.0;11.133;0.0;0.0;0.0;0.0;9.066613333333327;0.0232563245518468;9.005;9.116;8.986242333333342;0.0227575465624733;8.929;9.049;6.663531666666665;3.0278914798398406;0.0;20.479;9.660166666666663;0.014380085778623;9.614;9.701;45.50945;0.1950466632564056;45.043;45.793;50.45790000000001;0.1304880928394664;50.277;50.641;47.76881666666667;0.0626838966877047;47.66;47.922;40.96698333333333;0.0431043242420252;40.902;41.023;0.5982333333333334;0.0360693149397932;0.531;0.677;2455.5435666667063;194.7816783794554;2252.0;2887.8;28.020533333333347;0.3041912013942046;27.486;28.429;1.7702333333333335;0.0218138244664503;1.736;1.803;59.87161666666669;24.06708611367623;0.0;81.436;1064;20;100;0;130;0;158.66934339999963
14.538163934232788;143.66;191.09;107.65791516666648;46.3753075231595;0.0;166.83;1.8156090000000056;0.8872142025985319;0.0;10.664;0.0;0.0;0.0;0.0;9.073510499999982;0.0224662045038201;9.014;9.125;8.992687000000004;0.0220104317885387;8.929;9.048;6.6647400000000045;3.0085195909752915;0.0;20.479;9.667551666666656;0.0141272772970803;9.624;9.708;45.42388333333334;0.2467721855921389;44.875;45.715;50.41231666666665;0.1182537478055412;50.219;50.566;47.75286666666666;0.0556838736557615;47.668;47.848;40.94158333333333;0.028667167582012;40.895;41.008;0.5987666666666668;0.0277289340817625;0.557;0.657;2458.0405000000765;193.2752222393547;2257.8;2891.8;28.205350000000013;0.2300279883486546;27.668;28.595;1.7737833333333335;0.0166663079057432;1.738;1.811;59.78006666666669;23.986393676180263;0.0;80.114;1065;20;100;0;115;1;158.60412696666626
14.697654904202023;143.52;191.06;107.62613216666708;46.38084223524234;0.0;166.84;1.809839500000006;0.8881616113717156;0.0;11.031;0.0;0.0;0.0;0.0;9.071600833333283;0.0226248126253002;9.014;9.131;8.991303500000027;0.0223373949753706;8.933;9.051;6.655998333333346;3.01922816674538;0.0;20.479;9.66750333333332;0.0129311773555964;9.63;9.706;45.44391666666668;0.2302625098584824;44.941;45.715;50.397083333333335;0.122217268560802;50.207;50.559;47.689999999999976;0.0700167050285206;47.586;47.836;40.95388333333332;0.0454648650586617;40.895;41.035;0.6130666666666669;0.0278165093440999;0.573;0.68;2456.41116666667;195.7174357615652;2254.0;2889.8;27.85831666666667;0.2757175840569333;27.274;28.369;1.755133333333333;0.0208484984352746;1.711;1.794;59.7389;24.007020461678657;0.0;80.384;1066;20;100;0;115;1;158.63884604999953
14.704445498803397;143.56;191.06;107.62572283333355;46.3854103119718;0.0;166.96;1.8034051666666788;0.8850277528758815;0.0;10.672;0.0;0.0;0.0;0.0;9.075737333333317;0.0236090710870876;9.015;9.135;8.994895000000046;0.0228383939972449;8.934;9.057;6.657955000000003;3.02330796557891;0.0;20.479;9.667301666666662;0.0153162760184716;9.622;9.712;45.42933333333335;0.2233704581674152;44.937;45.711;50.39536666666666;0.1179351971824498;50.207;50.566;47.67369999999999;0.0871972826508656;47.531;47.832;40.92383333333333;0.0132360148985816;40.891;40.945;0.6057833333333335;0.0276871699263589;0.563;0.671;2455.801233333347;195.38043877980343;2251.6;2889.4;27.922416666666663;0.2587095938592195;27.471;28.356;1.758099999999999;0.0220996970605818;1.725;1.798;59.71836666666666;24.006752920698798;0.0;80.451;1067;20;100;0;115;1;158.64021446666607
14.70488231909314;143.52;191.13;107.62410366666678;46.35150005577118;0.0;166.84;1.8049478333333453;0.8869026260851102;0.0;10.836;0.0;0.0;0.0;0.0;9.071619666666644;0.0228105326539199;9.012;9.134;8.990760666666652;0.0222590497799225;8.931;9.049;6.655380000000005;3.018702839574656;0.0;20.479;9.665746666666662;0.013338253404977;9.619;9.704;45.422850000000025;0.2215656787501167;44.937;45.703;50.39216666666667;0.1185061203692523;50.199;50.574;47.67768333333331;0.0925571727419799;47.574;47.859;40.930266666666654;0.0128457163824579;40.902;40.953;0.6072333333333334;0.0300853963484998;0.563;0.688;2458.9563666666813;195.6382573972308;2254.0;2893.6;28.01641666666667;0.2606028403442302;27.677;28.567;1.7578333333333331;0.0232933879224116;1.726;1.807;59.632333333333335;23.9647690371856;0.0;80.252;1068;20;100;0;115;1;158.59155708333319
14.687083961967453;143.52;191.02;107.63039733333362;46.38921340260555;0.0;166.52;1.797067500000018;0.8819069196422613;0.0;10.727;0.0;0.0;0.0;0.0;9.076951499999966;0.023520438266595;9.012;9.132;8.995952666666732;0.0229640004595977;8.929;9.052;6.657680000000003;3.017017502758851;0.0;20.479;9.668986666666669;0.0140940019289356;9.628;9.714;45.41043333333334;0.2223381427409926;44.926;45.699;50.391150000000025;0.1194458710114957;50.164;50.559;47.6523;0.0911335953608208;47.535;47.82;40.92934999999999;0.015653910541914;40.895;41.008;0.6015833333333335;0.0264781916446037;0.56;0.667;2459.2188000000474;195.69652378482243;2253.8;2891.6;27.94798333333334;0.2898732330570347;27.361;28.466;1.7508333333333328;0.0245861795728555;1.704;1.798;59.65583333333334;23.9682822285766;0.0;80.152;1069;20;100;0;115;1;158.63344763333274
14.696669049204797;143.58;191.06;107.61775299999984;46.38021575470407;0.0;166.81;1.8055205000000092;0.8877428680721982;0.0;10.898;0.0;0.0;0.0;0.0;9.078543500000013;0.0235227831680549;9.015;9.141;8.997803500000034;0.0229977470739724;8.927;9.058;6.664106666666668;3.0192080408520154;0.0;20.479;9.669083333333331;0.0142256929340768;9.617;9.711;45.4245;0.2327343360710674;44.93;45.715;50.39918333333336;0.1218347716455396;50.199;50.559;47.64275000000001;0.0906934910676278;47.531;47.82;40.92016666666666;0.0193611236074931;40.848;40.945;0.6053500000000003;0.030542454476085;0.552;0.682;2458.5274333333778;196.4518282961136;2252.0;2893.4;27.877299999999984;0.3465862232828814;27.416;28.775;1.7501666666666662;0.0255655797911272;1.714;1.806;59.74350000000001;23.990647033120982;0.0;80.193;1070;20;100;0;115;1;158.626515833333
14.696175308811306;143.49;191.12;107.63906383333357;46.39318594288476;0.0;166.87;1.806172666666674;0.8892991785807478;0.0;10.945;0.0;0.0;0.0;0.0;9.08028349999993;0.0238824801174297;9.014;9.142;8.998179000000047;0.0232337095591006;8.932;9.061;6.673900000000004;3.015164220313564;0.0;20.479;9.669841666666658;0.015171911835256;9.624;9.719;45.41223333333332;0.2171107166328648;44.941;45.711;50.39011666666665;0.1057749596567895;50.211;50.562;47.6369;0.0769910186265419;47.535;47.809;40.89139999999998;0.0393666812573824;40.82;40.941;0.6068166666666667;0.0293930071625292;0.568;0.687;2453.8272333333484;195.36784270704896;2249.8;2887.6;27.99401666666667;0.3371730175819396;27.429;28.6;1.7584499999999994;0.0259931053439893;1.717;1.807;60.02894999999998;24.09248586665032;0.0;80.648;1071;20;100;0;115;1;158.63819931666603
14.697239135110705;143.54;191.09;107.63468666666688;46.36820086562997;0.0;166.73;1.7967388333333372;0.8874028104060889;0.0;11.055;0.0;0.0;0.0;0.0;9.077858166666656;0.0233519649926309;9.01;9.134;8.995639500000072;0.0230534838351203;8.927;9.053;6.658738333333332;3.022547973197617;0.0;20.479;9.669638333333337;0.0146053548812607;9.622;9.717;45.37193333333335;0.2178734562489263;44.926;45.617;50.36221666666667;0.1119502146713966;50.09;50.539;47.63106666666667;0.0939675145213002;47.52;47.82;40.90418333333332;0.0342609584926657;40.828;40.945;0.6096333333333332;0.0312583367410873;0.554;0.687;2454.73003333338;195.5550027430864;2251.6;2887.6;27.77883333333333;0.353183976001113;27.304;28.576;1.753049999999999;0.0291619818675047;1.714;1.823;59.75606666666668;24.02391360591843;0.0;80.676;1072;20;100;0;115;1;158.61418309999985
14.688429136959272;143.5;191.06;107.65850866666707;46.38962670612451;0.0;166.81;1.806312666666681;0.8888272369902703;0.0;10.891;0.0;0.0;0.0;0.0;9.079658166666674;0.0234774682456341;9.019;9.136;8.997775666666726;0.023049849395352;8.937;9.052;6.659963333333339;3.0251098671237004;0.0;20.479;9.673093333333336;0.0149252323205343;9.626;9.724;45.365166666666674;0.2172833943179447;44.93;45.629;50.33156666666666;0.1115762818284731;50.043;50.484;47.62198333333332;0.0869964915845611;47.523;47.773;40.92160000000001;0.01715156760143;40.84;40.941;0.6051666666666667;0.0291053997358791;0.565;0.672;2454.944766666704;195.33080358650687;2251.8;2889.4;27.84833333333334;0.2559295233144369;27.534;28.336;1.7459333333333331;0.0221005918063768;1.718;1.788;59.78160000000002;24.03036448879639;0.0;80.675;1073;20;100;0;115;1;158.64803996666615
14.677216879840906;143.52;191.06;107.65346900000014;46.39374433621011;0.0;166.71;1.8067308333333485;0.8894380330964181;0.0;10.75;0.0;0.0;0.0;0.0;9.078923499999968;0.0227822918049666;9.024;9.134;8.997275500000052;0.0219959898696342;8.943;9.048;6.670886666666664;3.013956118287141;0.0;20.479;9.672298333333329;0.0131666852278279;9.627;9.722;45.36978333333333;0.2032964014343543;44.941;45.633;50.33053333333336;0.1086001009249251;50.113;50.512;47.6244;0.066036250958681;47.535;47.766;40.92254999999998;0.012506845583146;40.887;40.945;0.6039333333333334;0.0321594895538095;0.551;0.676;2455.9669333333777;195.3969007381264;2253.6;2887.6;27.825499999999995;0.187346818783972;27.605;28.302;1.7478333333333331;0.0172136787022204;1.726;1.786;59.96563333333332;24.068849323587987;0.0;80.192;1074;20;100;0;115;1;158.6397854166661
14.753054804671262;143.0;191.13;107.27179500000004;46.194238272504336;0.0;166.41;1.7331478333333303;0.860486638587629;0.0;10.828;0.0;0.0;0.0;0.0;9.085217999999989;0.0228379086391866;9.029;9.142;9.00367350000007;0.0221959908110604;8.952;9.061;6.380303333333333;2.920459479935557;0.0;20.479;9.67546833333333;0.0131745314028632;9.636;9.731;45.30736666666667;0.1842931495518797;44.926;45.539;50.29163333333331;0.0847920620418612;50.117;50.43;47.592883333333326;0.0748311300368957;47.504;47.773;40.902816666666666;0.0365014472277131;40.824;40.953;0.6137166666666666;0.0274578824881756;0.571;0.671;2483.3367333333667;195.94324401845287;2281.6;2919.6;27.700749999999992;0.2070640304636815;27.235;28.137;1.7448333333333332;0.0168353609563642;1.711;1.78;56.48104999999999;22.70821797740461;0.0;76.13;1075;20;100;2;115;1;158.15269345000044
14.852174993781098;143.06;190.71;106.66381666666656;46.77089531453804;0.0;166.59;1.7313281666666662;0.8677637267449098;0.0;10.43;0.0;0.0;0.0;0.0;9.090906499999996;0.0234914182672176;9.03;9.144;9.00870716666674;0.0230621130605015;8.946;9.061;6.337000000000001;2.94837502343206;0.0;20.479;9.679431666666664;0.0141235425671689;9.629;9.728;45.22741666666666;0.1896855820996869;44.844;45.449;50.21480000000001;0.0925535667160622;50.035;50.316;47.522266666666674;0.0813460627252724;47.371;47.684;40.879566666666655;0.0448667959467925;40.809;40.953;0.613066666666667;0.0293522537850143;0.566;0.678;2484.899066666692;198.2767678404098;2279.8;2921.4;27.63233333333333;0.3212870128604149;26.996;28.267;1.7328333333333323;0.0263472036702747;1.672;1.786;55.35599999999999;23.13732293452013;0.0;76.574;1076;20;73;2;115;0;158.27574719999984
14.838281130551264;142.98;190.74;106.62654066666649;46.78589316892735;0.0;166.45;1.726489999999998;0.8704461300453262;0.0;10.789;0.0;0.0;0.0;0.0;9.100506833333268;0.0231232941949878;9.031;9.156;9.017693500000068;0.0226519552414953;8.955;9.075;6.346038333333331;2.935410131127693;0.0;20.477;9.685881666666658;0.0149839423418001;9.648;9.738;45.1778;0.1966321352428678;44.77;45.445;50.16801666666666;0.1041323297079039;50.016;50.309;47.44486666666665;0.0657276008547727;47.348;47.59;40.77408333333331;0.0206473962462917;40.719;40.828;0.6139333333333334;0.0283213201518086;0.573;0.682;2484.155966666719;197.85328689440917;2280.0;2919.6;27.914033333333325;0.2588609970992327;27.57;28.483;1.7395166666666664;0.0182482798508276;1.716;1.785;55.616249999999965;22.934292376283327;0.0;76.514;1077;20;73;2;115;0;158.27148648333326
14.856646008412191;143.06;190.7;106.6585354999994;46.80116114591789;0.0;166.28;1.7276736666666666;0.8683592515801604;0.0;10.586;0.0;0.0;0.0;0.0;9.10549649999997;0.022755826192156;9.045;9.156;9.023759500000065;0.0225398166283343;8.964;9.08;6.339928333333332;2.939833218986464;0.0;20.479;9.68741666666667;0.0142801585110503;9.643;9.733;45.12430000000002;0.1849257569761989;44.758;45.367;50.10133333333333;0.0889613640508354;49.879;50.246;47.42086666666666;0.0612517634935799;47.332;47.559;40.72118333333332;0.0444844256374506;40.656;40.797;0.6126333333333333;0.0295525769140338;0.574;0.682;2485.115733333363;197.8947886387039;2278.0;2921.4;27.98968333333333;0.3682184084584632;27.417;28.65;1.7505166666666665;0.0245118384865088;1.711;1.799;55.471066666666665;22.98003906773881;0.0;76.145;1078;20;73;2;115;0;158.28172353333335
14.851666142227856;143.06;190.68;106.65564349999975;46.78215176272891;0.0;166.38;1.722514999999986;0.8680407487930856;0.0;10.609;0.0;0.0;0.0;0.0;9.103979833333293;0.0230190009710783;9.04;9.155;9.02133716666673;0.0229843323134304;8.96;9.078;6.325976666666667;2.9373413619433464;0.0;20.249;9.68625166666667;0.0140877880986125;9.646;9.727;45.09911666666666;0.1983394703033816;44.687;45.363;50.05513333333332;0.0914362733842284;49.883;50.199;47.40474999999999;0.0688677497029812;47.32;47.586;40.6837;0.0124141799731914;40.652;40.703;0.6092333333333334;0.0341111675468962;0.539;0.682;2487.880300000016;197.21943574662217;2281.8;2918.6;27.94518333333333;0.2261538018482012;27.604;28.425;1.7538166666666664;0.0160375530348189;1.728;1.789;55.20421666666667;23.10004847165776;0.0;76.124;1079;20;73;2;115;0;158.28223099999968
14.860009147774898;143.06;190.74;106.68766133333334;46.77475082815312;0.0;166.52;1.732200166666657;0.8712192329863323;0.0;10.508;0.0;0.0;0.0;0.0;9.110346666666617;0.0236555226712007;9.045;9.165;9.025660333333406;0.0236257413816271;8.957;9.089;6.326801666666663;2.9508818334506164;0.0;20.479;9.689556666666675;0.014975331598433;9.648;9.733;45.043083333333335;0.1930398476179506;44.617;45.289;50.01561666666668;0.0851883440078635;49.867;50.129;47.36485000000001;0.0745414968038793;47.238;47.535;40.662883333333305;0.0340782209225035;40.582;40.703;0.6163166666666667;0.0338748902889794;0.569;0.698;2487.603600000067;198.17327314264995;2280.0;2921.6;27.891366666666663;0.1941732553863805;27.492;28.301;1.7488500000000005;0.0190394995305254;1.712;1.789;55.17118333333333;23.09481089232514;0.0;76.109;1080;20;73;2;115;0;158.2862102166671
